-4, 9, 8, 0, 0, 0, 0, 3, 0, 0, 0
0, 14, 8, 0, 0, 0, 0, 3, 0, 0, 0
2, 15, 8, 0, 0, 0, 0, 3, 0, 0, 0
3, 13, 7, 0, 0, 0, 0, 3, 0, 0, 0
5, 12, 7, 0, 0, 0, 0, 3, 0, 0, 0
5, 9, 7, 0, 0, 0, 0, 3, 0, 0, 0
2, 5, 8, 0, 0, 0, 0, 3, 0, 0, 0
0, 5, 8, 0, 0, 0, 0, 3, 7616, -2528, 1120
-3, 2, 8, 0, 0, 0, 0, 3, 0, 0, 0
-4, 0, 10, 0, 0, 0, 0, 3, 0, 0, 0
-3, 2, 11, 0, 0, 0, 0, 3, 0, 0, 0
0, 4, 12, 0, 0, 0, 0, 3, 0, 0, 0
0, 4, 13, 0, 0, 0, 0, 3, 0, 0, 0
-1, 6, 14, 0, 0, 0, 0, 3, 0, 0, 0
-8, 4, 15, 0, 0, 0, 0, 3, 0, 0, 0
-5, 0, 16, 0, 0, 0, 0, 3, 0, 0, 0
4, 3, 17, 0, 0, 0, 0, 3, 0, 0, 0
6, 2, 17, 0, 0, 0, 0, 3, 7632, -2544, 0
3, -3, 18, 0, 0, 0, 0, 3, 0, 0, 1136
0, -6, 18, 0, 0, 0, 0, 3, 0, 0, 0
-7, -8, 18, 0, 0, 0, 0, 3, 0, 0, 0
-11, -13, 17, 0, 0, 0, 0, 3, 0, 0, 0
-9, -15, 17, 0, 0, 0, 0, 3, 0, 0, 0
-3, -12, 17, 0, 0, 0, 0, 3, 0, 0, 0
6, -4, 17, 0, 0, 0, 0, 3, 0, 0, 0
11, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
12, 1, 18, 0, 0, 0, 0, 3, 0, 0, 0
13, -3, 19, 0, 0, 0, 0, 3, 0, 0, 0
16, -5, 19, 0, 0, 0, 0, 3, 7632, -2512, 1104
12, -7, 20, 0, 0, 0, 0, 3, 0, 0, 0
6, -3, 20, 0, 0, 0, 0, 3, 0, 0, 0
1, 2, 20, 0, 0, 0, 0, 3, 0, 0, 0
